Tue, 02 Jan 2018 19:25:03 _internal.py[line:87] INFO  * Running on https://0.0.0.0:2018/ (Press CTRL+C to quit)
Thu, 04 Jan 2018 04:36:11 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:36:41 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:37:11 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:37:41 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:38:11 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:38:41 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:39:11 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:39:41 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:40:11 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:40:41 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:41:11 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:41:42 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:42:12 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:42:42 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:43:12 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:43:42 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:44:12 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:44:42 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:45:12 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:45:42 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:46:12 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:46:42 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:47:13 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:47:43 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:48:13 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:48:43 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:49:13 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:49:43 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:50:13 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:50:43 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:51:13 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:51:43 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:52:14 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:52:44 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:53:14 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:53:44 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:54:14 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:54:44 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:55:14 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:55:44 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:56:15 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:56:45 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:57:15 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:57:45 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:58:15 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:58:45 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:59:15 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 04:59:45 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:00:15 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:00:45 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:01:15 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:01:45 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:02:15 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:02:46 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:03:16 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:03:46 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:04:16 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:04:46 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:05:16 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:05:46 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:06:16 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:06:46 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:07:16 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:07:46 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:08:16 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:08:46 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:09:16 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:09:46 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:10:17 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:10:47 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:11:17 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:11:47 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:12:17 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:12:47 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:13:17 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:13:47 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:14:17 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:14:47 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:15:17 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:15:47 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:16:17 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:16:47 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:17:17 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:17:48 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:18:18 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:18:48 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:19:19 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:19:49 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:20:19 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:20:49 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:21:19 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:21:49 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:22:19 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:22:49 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:23:19 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:23:49 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:24:20 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:24:50 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:25:20 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:25:50 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:26:20 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:26:50 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:27:20 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:27:50 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:28:21 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:28:51 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:29:21 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:29:51 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:30:21 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:30:51 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:31:21 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:31:51 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:32:21 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:32:51 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:33:21 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:33:52 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:34:22 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:34:52 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:35:22 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:35:52 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:36:22 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:36:52 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:37:23 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:37:53 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:38:23 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:38:53 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:39:23 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:39:53 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:40:23 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:40:53 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:41:23 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:41:53 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:42:23 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:42:53 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:43:23 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:43:54 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:44:24 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:44:54 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:45:24 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:45:54 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:46:25 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:46:55 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:47:25 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:47:55 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:48:25 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:48:55 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:49:25 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:49:55 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:50:25 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:50:55 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:51:25 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:51:55 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:52:25 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:52:55 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:53:25 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:53:55 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:54:26 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:54:56 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:55:26 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:55:56 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:56:26 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:56:56 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:57:26 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:57:57 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:58:27 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:58:57 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:59:27 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 05:59:57 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:00:27 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:00:57 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:01:27 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:01:57 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:02:27 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:02:57 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:03:27 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:03:57 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:04:28 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:04:58 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:05:28 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:05:58 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:06:28 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:06:58 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:07:28 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:07:58 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:08:28 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:08:58 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:09:28 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:09:59 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:10:29 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:10:59 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:11:29 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:11:59 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:12:29 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:12:59 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:13:29 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:13:59 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:14:30 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:15:00 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:15:30 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:16:00 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:16:30 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:17:00 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:17:30 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:18:00 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:18:30 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:19:00 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:19:30 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:20:00 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:20:30 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:21:00 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:21:30 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:22:00 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:22:31 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 06:23:01 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
